X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
3.9413754618549706,7.571916401237445,10.0,9.586696843583672,7.956276691310667,9.323080331281668,9.64148165159852,9.79493815347925,9.821148414587942,6.188958162432663,4.445126768237974,4.810893697323212,5.778520314577298,3.4351583110062243,1.85565290442896,3.0556565876233295,4.48728986495947,1.0065235872038245,0.0,1.0983258527475142,2.5421272126587056,31.06101455213846,29.83841609642603,26.30102205935522,22.352123131354354,19.016161911057896,15.903304773230325,8.643398266786226,3.903961248462063,0.0,16.191815346300164,11.061594113605421,15.544187905743806,19.28722335080233,17.57530710664229,13.21587554269567,17.687747447695255,21.090428650702368,19.760313418174995,16.335535757182164,19.285977564471473,21.85733471597561,0.6472522616386414,d
4.5456989221712965,8.033603703108657,10.0,9.499967146419634,8.104096739441996,9.492161190140335,9.744060405966863,9.87687321524455,9.841780421905272,6.3440182064611506,4.355154958027001,4.791151218024386,5.847832554755628,3.6010285687388732,1.7289023217482404,2.9507317369803574,4.337800377292422,1.275533795859143,0.0,1.0011145730184088,2.3378730224763387,31.641654639626154,29.978656736133512,25.843709192350165,21.449921688763816,17.758101604492683,15.960179556039979,8.656944274205912,3.8411209015838694,0.0,16.271250586841127,11.162863020159582,15.469043696894365,18.938128749848488,17.722690478325006,13.418248388576096,17.814103695150337,20.9327097456235,19.933922811363175,16.432931014147176,19.39928690725645,21.89489656699811,0.6402233839035034,d
5.299984638347608,8.451698133921226,10.0,9.36069725842551,7.693503837582973,9.36644701829274,9.615358440530331,9.651297072374444,9.43394877790618,6.21071606229907,3.9556886752503244,4.439861105388702,5.4316854681269415,3.5296904409847305,1.4866920307248843,2.8156039637012182,4.028063514311676,1.3075912231389923,0.0,1.1080885089179855,2.3692814866815,30.788200197476872,28.687974037622755,24.50409703298964,20.19482576898102,16.653466000793223,15.17362945298696,8.24084859505381,3.601081976332525,0.0,15.583484130702256,10.246877681625211,14.402937853494064,17.85753785225671,17.15761779340065,12.98486646880367,17.059582281525252,20.122669441856015,19.490385408983922,16.10584876157044,18.65345310069096,20.933427705918213,0.6403806209564209,d
4.650013472223812,7.837732785983061,9.618439573174982,8.92732489490105,7.470899476403842,9.144524191224432,9.67852881235325,9.972043835183205,10.0,6.0961019498833275,4.0148228272528,4.268726131016596,5.063099683012618,3.4740716909565488,1.6290025248715978,2.6460227810623187,3.6894621201639137,1.2412599598226035,0.0,0.8906180265636883,2.024360277434181,29.68045861738572,28.179824538589337,24.427394076590893,20.301007972019388,16.926197701503376,14.969253160250801,8.236922840048813,3.6347799762181436,0.0,15.165593917004859,9.935068042532695,13.87542562344146,17.314767325852,16.532038924843718,12.34748038204938,16.377238391780594,19.450577745134655,18.739410780067768,15.297819372329613,17.87174234866115,20.172382045218818,0.6376683712005615,d
3.9423489653724353,7.294637956765047,9.354707618542632,8.703676977726039,7.156191486166649,9.163197531405608,9.662412806497867,9.928985385910567,10.0,6.059625803828076,4.211433196056309,4.403096108535229,5.222825993065716,3.346463023576299,1.6975812399583785,2.655548955272674,3.8393234222776824,0.9887334500121596,0.0,0.8450390900646252,2.06262649619332,29.747641506299725,28.4279162729753,24.690621706779996,20.540034259454902,17.11144156822721,15.179317282685686,8.272821142522256,3.6593669309880625,0.0,15.277510887144466,10.434855872413431,14.468876122435692,17.902306067963423,16.50093755024964,12.411150668511203,16.49579198743377,19.591671949107834,18.45386468711337,15.190655594138418,17.858568784028556,20.234681252848866,0.6462935209274292,d
3.235799394820414,6.573615729948488,8.695641465218081,8.566818876636034,7.45856387610495,8.788191249885188,9.445055348224562,9.839007041613922,10.0,5.819339987879988,4.4753399837749885,4.463933215759299,5.094802403272095,3.219210064638352,1.8648834205731297,2.720850268595264,3.7345773877115804,0.8949540830123309,0.0,0.8351955493592865,1.9842593785133025,28.113865508919908,27.108874342366214,24.071877519122886,20.441785202810077,17.034609765896995,14.415455734505036,7.94052676382859,3.4743101419662845,0.0,14.40764597250779,9.477587471130308,13.737502200023295,17.30806945454303,15.470820379065938,11.476773654932696,15.72640279386282,18.97321641609919,17.324905084709233,14.211924716357343,16.976406000893864,19.410203900468126,0.6520438194274902,d
3.0815279722021667,6.557263851484691,8.678991143712743,8.381358559472954,6.829072804107207,8.852949596163729,9.517910691639146,9.865541068841248,10.0,5.91225386044449,4.457694701380056,4.26818373188648,4.8794350809544005,3.2772289725452253,1.8414025298588965,2.421910231129763,3.4228831346440125,0.9614359529278871,0.0,0.6360553550865506,1.6890795000788594,28.013193697113373,27.06628934496412,23.5494896580279,19.55748249018901,16.212976297447756,14.357056364128693,7.986809916749506,3.569453669116263,0.0,14.121045304675745,8.864692069197213,12.96850441059058,16.35486171682751,15.098641678009463,10.74670151118839,14.870343634477384,17.808729079283243,16.926621288595086,13.443332435890717,16.283188490569493,18.722773092519276,0.651882529258728,d
3.4448584463848686,6.369923558026407,8.125500196392423,7.684749675197148,5.891891107955404,8.345305012538901,9.344119406592743,9.836553161918,10.0,5.575511979937759,4.017979877330272,3.948200743269783,4.333654409765235,3.0676025017373174,1.571447563223253,2.284995014653896,2.9353633259812066,0.9060615765779376,0.0,0.6865347312445237,1.5001976009910265,26.78673233223555,25.384173792186605,21.69507568661812,17.909925370879538,14.844666283953229,13.372972776988851,7.409208085324953,3.254885941323987,0.0,13.161876907272562,7.9518337009396625,11.393844759343747,14.58986373387316,14.08697102456416,9.917984107320905,13.475193522071487,16.379886998821643,15.7863878901411,12.464653593981328,14.564070459558268,16.649794241169896,0.65028977394104,d
3.6854182854430237,6.56452476387555,8.245895133379213,7.688595106682834,5.828650323771191,8.405452556142388,9.28484748917937,9.747492379115315,10.0,5.649015696419677,3.9991699766514146,3.7802429609196544,4.199655478225737,3.1446757440719955,1.5646966904609878,2.1317272843192927,2.8863441101056058,0.9979621923887145,0.0,0.5647071970856533,1.4036038677750837,26.27476638281269,25.139310679458642,21.246319696530474,17.335529536271018,14.203874843176688,13.178564384357166,7.301015274244395,3.1961725321490775,0.0,12.928786098016301,7.526382373322343,10.88582307703696,14.094066288205312,13.896663525822657,9.676410287513784,13.239583994972103,16.07802506021012,15.720241060175738,12.329588517596447,14.538510838777277,16.682614449378843,0.644656240940094,d
3.944881513141573,6.734448214827954,8.283453389999403,7.597607289447486,5.760403307297636,8.467626975052742,9.44001953824706,9.88479971243411,10.0,5.600628373989298,3.976318330417171,3.9131125360031094,4.33686034767354,3.0655637670841895,1.5480992846363621,2.3405578304815498,2.989413400850764,0.8766954949218192,0.0,0.7039059342594031,1.454961659088993,27.099147665713346,25.432323575402584,21.643551158537367,17.650859158662016,14.43400321724004,13.269346862587035,7.245549239015715,3.1682108275418743,0.0,13.054848893835185,7.868961363889464,11.303813219382771,14.376390994916626,14.075239161140534,9.911879800162964,13.495075458265864,16.451759638010977,15.888774035389641,12.350244819936743,14.44228668029287,16.623444012220585,0.6489008069038391,d
3.618866003317344,6.501643451827793,8.27546843002751,7.877306040155494,6.25846152376962,8.367394297726504,9.294703411706916,9.740829407491896,10.0,5.575606841677724,3.9487214380487003,3.820005168800737,4.235552873668183,3.1063215149241663,1.6087444648769247,2.1786853220980555,2.76927273302428,1.0043660251027047,0.0,0.5588571817382569,1.3345557009902491,27.12320188703007,25.633751671951856,22.083236791356526,18.101254777111883,14.832295096741925,13.504476742485693,7.394479171702667,3.286927529951887,0.0,13.301971963135589,8.010394899957443,11.468308268230915,14.707919187650747,14.277834379925954,9.957452294535695,13.493640166714714,16.48411011574891,16.00328511307796,12.53845534030823,14.641684527678452,16.85549501413661,0.6503182053565979,d
3.7807272877157585,6.816577916393514,8.646546884875226,8.080805602553182,6.311844677535222,8.576016915219773,9.483195677177997,9.847793935801462,10.0,5.736350842620545,4.021437460008401,4.109755104203878,4.659951185714117,3.1896158745549403,1.6514494133256916,2.508906104631764,3.2726205243757387,0.9823862766496168,0.0,0.7612634008659777,1.656351451081687,27.991278396488983,26.39536332981342,22.633199013900395,18.43174538060226,15.111419539846354,14.028645761773724,7.7022470862562376,3.4366915808605607,0.0,13.90770674920802,8.503536435045792,11.999344432187987,15.348260586242498,14.973863159051744,10.676454222131499,14.312308874503909,17.40234689351145,16.765121240789664,13.23257494867336,15.358133358980298,17.60906665986237,0.6507415771484375,d
3.744985729900599,6.806917703883823,8.649156094894721,8.167830293993589,6.577282060591812,8.683331276039729,9.485435525787246,9.833605602964562,10.0,5.793209264023745,4.161345590145192,4.156142087851054,4.685244497801965,3.217594530598126,1.686447125858685,2.4542523891062564,3.249940824717727,1.006510568135419,0.0,0.6882633871894799,1.6351929347103267,27.886276078341577,26.318679641631302,22.6613027485892,18.530288244608002,15.225111844654432,13.984989152321894,7.612399020491258,3.326794531039412,0.0,13.851181305342372,8.617132185016192,12.04688373953952,15.336889693228718,14.880712314722528,10.682080474216187,14.261406058641816,17.355098396450977,16.656620454581393,13.238661053666924,15.37480109934252,17.63871807767793,0.6462621688842773,d
3.7555765565137245,6.6941234749391,8.423579117463902,8.0567259214535,6.449605721594382,8.620057178997682,9.432172009514602,9.841530269818561,10.0,5.755033059494451,4.045601247223572,3.9638785950164537,4.457968672598465,3.2213355150995433,1.6702883596841884,2.3417648291314404,3.038841077679725,1.0469804073699753,0.0,0.6256802827740128,1.492466878523555,27.704673053485845,26.2061380161581,22.72987177262185,18.785366804582683,15.514586672461377,13.805850030796545,7.5927724619102435,3.3478103827376016,0.0,13.675260044850658,8.56564184907603,12.191841322204771,15.441545145497265,14.693794362701134,10.581928286589187,14.272550143433627,17.239905320680258,16.444357912718658,13.069005648382708,15.309786008986663,17.518906939017985,0.6440662145614624,d
3.913981956871089,6.898548504855281,8.612657985033874,8.11129956330852,6.409736888979364,8.700390203704538,9.509815771393674,9.921376938540226,10.0,5.798075210369417,4.071163241577883,4.090144934202671,4.61634006150088,3.2292023480730574,1.637040089099938,2.4103458788342627,3.1172842526821003,1.0125967190396312,0.0,0.6948466588501959,1.5549818257266286,27.86874103275284,26.273716105518442,22.552927555408537,18.539148578844244,15.221788281948845,13.83688320509232,7.591810909261735,3.3246295168990403,0.0,13.758255250182525,8.57991101750485,12.289953551372417,15.552820388853114,14.850739987511917,10.664295627017326,14.44404535640954,17.43337078453748,16.701437891353667,13.255377412226188,15.555717311264525,17.775990581087402,0.6454095244407654,d
3.8306700875140254,7.049729950480339,9.019593003144694,8.635334352950379,7.027159367566527,8.995859223766999,9.602290938293189,9.926716083045116,10.0,6.0053928632563505,4.254223444453305,4.301204644861897,4.9425195546532175,3.3411726341015675,1.7303334716639753,2.5956043364370527,3.5324727372654112,1.0149803450274366,0.0,0.7981153169608775,1.8462035857943742,29.058758183645864,27.64138551429284,23.87152672837534,19.646878442921846,16.18534291184139,14.571146225986212,8.000046223090923,3.513150469367551,0.0,14.469371614857014,9.066011653298373,13.049730966372447,16.50300221515274,15.575906696405214,11.20106638194597,15.350558969235232,18.562266313068484,17.533441898336626,13.98787685152686,16.581164953957227,19.000009143028972,0.6449319124221802,d
4.0344167579116,7.676364790897295,9.796473347941655,9.691945964736767,8.390305144789753,9.780168423947748,9.937977186803423,10.0,9.90781910410031,6.5253883719484085,4.837842435591853,5.030934703326813,5.89240421199579,3.6755522841001516,2.0668490926139955,3.1654453953519464,4.373727376301593,1.1175885806360948,0.0,1.0544645276133147,2.3975333323654113,31.839336231803863,30.229181156964756,26.448707015692122,22.06259480044959,18.06629956846192,16.04509714058422,8.808957079314744,3.8850919247617615,0.0,16.021075319599245,10.30375043385288,14.780835468469341,18.603230687006548,17.28602458175487,12.491650985869889,16.916005260748662,20.45067555036652,19.424210456244758,15.61067446556311,18.461891212297946,21.172672487166587,0.6381760239601135,d
3.1750065938129644,6.976466205688897,9.511277459492236,10.0,9.030570820270333,8.850359872637444,8.70338718053996,8.683600303451351,8.562013111491181,5.918720718712018,4.784259956657576,5.30022378177606,6.3068203138383065,3.241927677427951,2.009031484437242,3.356318776188314,4.746415548890744,0.7931255761089162,0.0,1.1156459625471424,2.3939864425767263,31.074451625884727,29.864730306252024,26.185360919490225,22.187514445208816,18.414045229478287,16.21056152095473,8.78141713956315,3.948812977711553,0.0,16.675141189170375,11.042760537185027,15.45363257914615,19.062142268652334,18.085496602486888,12.990423336387789,17.283988046844623,20.761342038072815,20.108894441891515,15.96814032721627,18.669102072224682,21.309512220986548,0.6231099963188171,d
2.336992870295799,6.334533260748929,9.07010150832326,10.0,8.601204496893853,8.296974785706848,7.844559530855182,7.635529626695595,7.42195748539854,5.466529670193513,4.294459815173392,4.917270914260331,5.908111307217887,2.847579340861549,1.7941441257379818,3.3495519055383394,4.771071775519108,0.5054471256443953,0.0,1.354633253235652,2.7849660650333417,30.18291269967851,28.995720068489447,25.455959676111867,21.80697996591345,18.739957582939326,15.591644181758028,8.16983432565705,3.7460591545322854,0.0,16.0791583021049,10.651662081810356,14.806419765453953,18.294512539922522,17.51294194873309,12.744966434106585,16.88104901160867,20.347263651426136,19.47135530285755,16.127633436454154,18.736709738392975,21.338894915620628,0.616034746170044,d
1.9507837741240457,6.171582689257029,9.01581208913742,10.0,8.485751991403237,8.203732803159395,7.641136677718232,7.386412550263696,7.188130615403792,5.443201250896645,4.379468860184269,5.143118459381652,6.115584468296024,2.877942346474149,1.8162826990690648,3.4655860905000706,4.885431018301483,0.6128003852307713,0.0,1.3190830698510552,2.6623336961728725,29.98931184265435,28.81915498537455,25.28136308223497,21.85385478370897,19.18821494374367,15.653412624740595,8.139518479925192,3.7597514494425988,0.0,16.181484044802254,10.779492030774852,14.87637294615504,18.349347617836045,17.685993575021158,13.090301334581357,17.185658560331344,20.5595802707938,19.67749007335909,16.242155789646237,18.717431626726512,21.2212713902709,0.6131922006607056,d
1.9266758406045197,6.3090298425947875,9.14952949661471,10.0,8.240475343640814,8.160061127639631,7.632315399315947,7.3154461654099245,7.076118569445858,5.413486304746646,4.535599238651295,5.205682621711376,6.114929306726775,2.8873683706565254,1.960300919879588,3.5922012201140534,5.067311127029946,0.6996023956633569,0.0,1.3105463533083614,2.7459612874540604,29.563058800183956,28.37371393409577,24.759933722770032,21.05367138708169,18.54410864146696,15.655432336475155,8.009348329097842,3.660781133297505,0.0,16.32341326964202,10.454292187396314,14.38047232217131,17.904763640606344,17.803145229100938,12.765010407640391,16.962362938044087,20.601421322872252,19.69208478957082,16.179686817112916,18.70425936068324,21.304733169201906,0.6148338317871094,d
1.8248010011431717,6.277068141818759,9.084538587882752,10.0,8.485434298923197,8.114988089707351,7.650701210806042,7.342769680697485,7.04163724244149,5.294561082975194,4.524256981380126,5.266831349912819,6.243532116335499,2.7168431724113713,1.9201968805766583,3.7251432132983373,5.246489523259561,0.4919796460273963,0.0,1.4502146070633193,2.9221585836026236,30.495334304745334,29.156697415724597,25.72144239499133,22.27090988087595,19.27094460245182,16.09761436369544,8.289648178021613,3.7880579166447186,0.0,16.730447429091747,10.994303153154759,15.099309647937744,18.648480482183675,18.18230041925973,13.005865305897744,17.2155144450337,21.026430512423133,20.0880634219288,16.57261344284756,19.004325146566636,21.63350624150031,0.617050290107727,d
2.0778513141325985,6.402950887427855,9.301536992776024,10.0,8.869172309130095,8.625271916261955,8.095826940032868,8.09747402761011,8.116106531051795,5.649225155753243,4.79671611564736,5.494264695642544,6.405369785143158,2.8990363279287052,2.059223005311228,3.8198114154634397,5.341258928598893,0.45969403320852936,0.0,1.4203599599441723,2.8574564549474006,31.598701233693763,30.49363690080198,26.683562597297712,23.162559154632998,19.6210803720013,16.6843232217816,8.850369224462241,4.013820994298393,0.0,17.384039022273154,11.545821053582358,16.072610555510344,20.02123596445087,18.97903221160797,13.76073158652565,18.151103646551224,22.015833852767148,21.065813872392376,17.232070724654214,19.646119458871606,22.256040183344055,0.621075451374054,d
2.4906063020763796,6.580050464461845,9.301579445242432,10.0,9.112132192964628,8.945181624722087,8.412461507453587,8.399863817956017,8.306146532899842,5.915465648192796,4.901151792803726,5.56494145787924,6.504795994819187,3.104162538542155,2.079748420398846,3.753968314713189,5.2720366727699135,0.5746264277641284,0.0,1.3936605047410002,2.836356750465114,32.022368552719946,30.95011921598376,27.300349724786976,23.88948277186588,20.011364567325778,16.866676248167682,9.006826394257223,4.056090333711207,0.0,17.489760125137806,11.698434445099275,16.239856152755205,20.141689989684295,19.07928862174077,13.862235024014701,18.27031795559116,22.038002274047372,21.198316944147503,17.31995494993666,19.860444587316533,22.504479635199942,0.6243776679039001,d
2.542755091952113,6.6089037893088065,9.272116347853602,10.0,9.328667231676016,9.14243744681001,8.752313622205014,8.825523908078296,8.719235747727291,6.024126457495681,4.871827643648045,5.603360498148441,6.717607122232265,3.1539318465918815,2.0641983426686217,3.788350964533837,5.3960611238456115,0.5487098732813013,0.0,1.4439455928021978,2.9724472000525344,33.30079608142657,32.21638947272699,28.442979083048293,24.733074216460867,20.76448144966767,17.563655002293974,9.408293003330263,4.267383696733067,0.0,18.023698366688127,11.90062475695857,16.576166742104082,20.530729765547562,19.495757802263473,14.167981128746474,18.809290540118674,22.721294226929555,21.66708021355179,17.85289983042374,20.701757478771384,23.533538505475345,0.6266302466392517,d
2.4099535389991042,6.4320278487199545,9.24060971991109,10.0,9.07658654033538,8.900890500146373,8.633785975554419,8.716844509701447,8.654924009762757,5.834344952803578,4.95370827407524,5.6487057861599075,6.571971308034644,3.0361727810967367,2.055406400756076,3.765776356184127,5.270613779665439,0.5283470142597805,0.0,1.439899846116249,2.949148376197834,32.19834133287966,31.228637569769027,27.616639701211184,24.14295228636432,20.381662428154154,17.09722727597311,9.190288111690755,4.14173179959778,0.0,17.682719529011596,11.694741181414122,16.201720004403995,20.226953639426103,19.240845851383405,13.818908782412246,18.185787673425057,22.111368137215713,21.40022549133127,17.317671652644346,19.829134697642186,22.552456037583028,0.6256499290466309,d
2.6648718949730896,6.483072705896981,9.056806680516262,10.0,9.219814817200458,8.985782226775274,9.106815894287518,9.420439785344334,9.505985030562275,5.977494313506829,5.1232292895986316,5.594951973567399,6.495269050522272,3.174446655625077,2.2060596929153657,3.703794617477264,5.100374095916199,0.5811621226064498,0.0,1.2399929762497541,2.5610587379317797,31.529469225163844,30.528848065752157,27.10156040397206,23.93694643858335,20.268678050668463,16.65668368087081,8.960361739940886,4.046195440611503,0.0,17.217029401732187,11.435774413273206,16.13318464341585,20.04664576718228,18.701222322979373,13.4536211241249,17.928021682888318,21.690169718226635,20.805955736930866,16.64346794027684,19.307188813977596,22.01387834797361,0.6294283866882324,d
3.1258549740412134,6.743520924956829,9.215559395504354,9.9531975959262,9.387225045659179,9.25281348302798,9.570554959562209,9.937253919813148,10.0,6.198568087938431,4.920343113276688,5.320645662979086,6.21779609424658,3.389979410743645,2.161508544569339,3.434615554475997,4.7042817044080465,0.7532408652295369,0.0,1.0652843782721013,2.2611872671968927,31.31159656461857,30.257608884630287,26.77356346192441,23.251185014286136,19.381131564956785,16.391622414393584,8.973282043742246,3.9659167585813258,0.0,16.60728690846418,10.630099446723133,15.084925790908638,18.96982720789447,17.954804262305895,12.835316137046295,17.17753048557215,20.776510694058636,20.082725988471584,15.946082758412498,18.6788830705776,21.40432927828032,0.6322987079620361,d
3.2527100284767156,6.7805152897277265,9.050230759593537,9.26762356558279,8.406758564177577,9.091678771810422,9.478964815510837,9.844645124589864,10.0,6.071310301392684,4.748582089804929,5.10577017495742,5.9598603591249075,3.2848829610366743,2.020195781653681,3.237998300200793,4.518972400272238,0.7235144533723407,0.0,1.040495176565796,2.281852442530195,30.18642395430181,29.296270938512638,25.635783820755833,22.143071625204435,19.06305713289247,15.73485299445703,8.575710478821923,3.787537288921847,0.0,15.953743790823115,10.300160160363527,14.499885889973553,18.380336506066115,17.29395216859841,12.379059286422937,16.423709151488676,19.961558803910215,19.36905349627026,15.346933081410898,17.855327448371135,20.459888463374746,0.6318086981773376,d
3.1719649997588646,6.463884246746248,8.6158030533999,9.089751546934332,8.482305922908047,8.918542977620561,9.389335746082601,9.844486182956567,10.0,5.987270161518606,4.682736925757636,4.980916250621185,5.727554512267488,3.3046941672555254,2.0198134452759526,3.1508971275562945,4.312353353141361,0.806539375271277,0.0,1.0420314272474318,2.298758311299173,29.676941819333166,28.566965324767093,25.706740880373903,22.65448375063691,19.301059317147224,15.46203589348956,8.511913124251695,3.7592234190446434,0.0,15.49844729939129,10.057919611835331,14.187828022419277,17.872606209544333,16.653109804554727,12.013203197242252,16.049627184107724,19.47985053815072,18.599681072569094,14.861323706100299,17.464841448404417,20.07988911977287,0.6390168070793152,d
