X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
0.0,1.4121332795993338,3.724359671585507,5.711630749344096,7.260231202897613,4.62684943771058,7.093338094786021,8.668354551347301,10.0,4.383594112983488,6.463034508167295,7.160484637084885,7.660427109850612,3.902328186898754,5.597262835331907,4.7575764624963295,3.9665260654955423,3.3875003064975595,4.926485224302773,4.21843248031657,3.5652060198006854,4.071512324974176,2.1638161869691697,1.8524184386417033,2.5070632755567095,3.0214611163049785,0.6138627431625895,0.6406019046229892,0.32692570059055004,0.0,1.804353334159043,4.357808080344484,6.242626611784218,7.447590174725614,3.3925325248923173,5.915052079436623,6.057420353072614,5.567077069518676,5.136647614568788,6.912522767267443,6.875416129379064,6.398444312694155,0.5506368279457092,p
0.0,1.4152508650661408,3.788633301213429,5.8011991853166585,7.37595443404715,4.662012382305617,7.1424767827021975,8.677260031583097,10.0,4.375480548340077,6.644132090924779,7.412733434288841,7.970590473238752,3.8794071655620943,5.816146272299564,4.949084823262661,4.087015443002109,3.380273719321661,5.094259956505826,4.404613821130492,3.723854150563985,4.640271625260856,2.658958395924102,2.232519498250877,2.788163466893646,3.0602584354631097,0.8053284352060999,0.7395060523294907,0.37547117950696896,0.0,1.8775293475531964,4.572302007120567,6.565303488788862,7.845308917647831,3.4471406004839635,6.167895313165275,6.350985101149847,5.853454485006006,5.189399190659426,7.13153044066813,7.224071722722042,6.785954701185499,0.5428390502929688,p
0.0,1.3330916862416504,3.7206944058698275,5.824989447553951,7.467848383710475,4.5592791175592176,7.133099165794488,8.689540499163389,10.0,4.291771341177972,6.684421451357538,7.6440180053235585,8.285631569780305,3.8305797594931477,5.867846500746125,5.048237885347346,4.1730674378451775,3.3372457148177266,5.153804189491071,4.5297741122738415,3.820147613944188,5.377181296515103,3.2547731838678073,2.7480439400192167,3.211433621060747,3.435770516858023,1.130793319033265,1.0413930484094442,0.515434031128539,0.0,2.246291475558861,4.959953009578534,7.0109013174996955,8.402213215376078,3.8714060879375736,6.6535826796570285,6.852156961816098,6.397815970571359,5.65984824353424,7.655620465521092,7.697082294433905,7.250806667158329,0.5364658832550049,p
0.0,1.1499880557426956,3.497354101758709,5.665024695845652,7.332563651225566,4.278655678480214,6.955498958423645,8.630411272197296,10.0,4.016408307476204,6.380420750714468,7.1920283947209835,7.634315891005802,3.6124060665691506,5.614644057155326,4.815949732838383,3.955531039558691,3.1927026288236537,5.007435664730398,4.412672631636719,3.7410355101046298,5.020286678083308,2.831455791533073,2.2460466629388924,2.670559619607884,2.723721507113395,0.6924474379766933,0.6300310709769925,0.3045719329308079,0.0,1.945124290536304,4.446572581446976,6.489629176546199,7.837185323172363,3.6636364576381872,6.055823296047631,6.3290405593041,5.981410970740679,5.505098911972282,7.217693302758156,7.288833882557063,6.915905269976008,0.5409872531890869,p
0.0,1.148512387283865,3.5152548074110594,5.641067794733367,7.320341031598124,4.405482454307657,7.014940633383197,8.65768036670873,10.0,4.144539117408636,6.4341378417001645,7.071546801744958,7.381514867247762,3.7063486135602,5.589512437426353,4.731148774851871,3.8882914156060138,3.2470290575719334,4.9925791728996565,4.3037075669193285,3.635989823164158,4.649616305501467,2.488920338211083,1.983545429094343,2.410789462138243,2.661115388311786,0.42797005448817055,0.4888657560233663,0.24862186504984998,0.0,1.6111682468514696,4.128123981480708,6.172140729071779,7.453740943013062,3.3244704744315094,5.81780831362455,6.110118127345205,5.720605010905991,5.160704063212964,6.95658339531502,7.0901426135936285,6.7462722193901,0.5405738949775696,p
0.0,1.2212306773638912,3.548490392174726,5.598166226890829,7.203133913450001,4.521716876967442,7.065982354244173,8.662557424604655,10.0,4.181853934459247,6.285729343861838,6.849694338933608,7.156981611627143,3.6878183875481563,5.434218344354467,4.628598061979593,3.8556810202782255,3.1967646483882968,4.785471560525349,4.125895428234111,3.515205995366472,4.091733498548334,2.026241454524275,1.6047756859736355,2.1203732852189314,2.375861634842462,0.12386357237320327,0.32586751727650903,0.16320049770675274,0.0,1.2811657863203576,3.9233219245468622,5.942142363150938,7.250176634095721,2.9267950733938344,5.519864780044,5.676640345405187,5.211287624222123,4.670858808310353,6.554582995990023,6.600263672213507,6.188900484807921,0.5409333109855652,p
0.0,1.3788650907951414,3.655383845995854,5.603390588302848,7.1252450515476315,4.571997488198632,7.067383562326219,8.655555618266067,10.0,4.280535527045176,6.169965471319798,6.651481180016604,6.899670025468921,3.7914630654037644,5.354339200665103,4.567131425172441,3.7859786222048055,3.2903824951296428,4.727977752055562,4.081071112983702,3.456764796892787,3.5005839030242476,1.6759759057490462,1.454106252927797,2.100502482968166,2.370943199081853,0.0,0.3823024993110705,0.29984935571902277,0.2084677349102355,1.0675830635486239,3.663473092978122,5.676474781499538,7.0040830268629755,2.5649575243984106,5.220031689529965,5.372374062092732,4.891549123311141,4.198924067577175,6.14193100987617,6.169608430386711,5.713376372920544,0.537921130657196,p
0.0,1.3538636207483885,3.584839323903005,5.532268549593307,7.05489336227039,4.639865535898495,7.157310170235032,8.712419503396678,10.0,4.4338920068668655,6.1711832370072734,6.38573434187015,6.434564423468228,3.9721635382518325,5.202432471259536,4.356116060210475,3.6637551836617424,3.4568099057367543,4.59509061408284,3.8660711411479083,3.304499978138653,3.0713607223181296,1.362113276372112,1.3175389504343202,2.0203103926922563,2.440192399073848,0.0,0.5918491288373271,0.6818818439830125,0.7569071046495482,1.0886266221239718,3.8860898890548645,5.703447702612648,6.7965943384396,2.541138971382776,5.1941551886586215,5.221748533007512,4.6845623814742625,4.090817801767069,6.012069865982736,5.988039200518523,5.507147219116523,0.5406771302223206,p
0.0,1.428461964310348,3.661750097739021,5.5886334789730086,7.078229167733412,4.671769778070677,7.139631561541246,8.698976466130492,10.0,4.456890917228754,6.189864900276079,6.366326452546425,6.403448606142167,3.985214751754935,5.230570717570072,4.411825548046334,3.7111129718505595,3.471764717930306,4.653321952033483,3.9480142864629797,3.372007664907866,3.129973922205161,1.3758545763849273,1.2811648925051489,2.0205887473321313,2.5257979811244717,0.0,0.5696139775534582,0.715280961282095,0.8176319386421836,1.100594988171922,3.8018256263580303,5.592315333490358,6.632388633238014,2.57814151887342,5.129201648400965,5.234693527176869,4.759794534205043,4.206615169698433,6.0240055468776825,6.016547863807527,5.573686788154212,0.5477601289749146,p
0.0,1.4417309109015506,3.6539108712997757,5.581924895793106,6.9564245443729105,4.658582852286584,7.177123149677878,8.710199724253524,10.0,4.496117571947381,6.089591599550687,6.255315455276819,6.313384849016097,4.076309750057361,5.247020476248518,4.4777325079926795,3.807052120872036,3.6223263952095284,4.711720156895157,4.034086255304251,3.481646277572952,3.294477504891254,1.4217790654044906,1.1932990339674345,1.7890534156928533,2.260505470732939,0.0,0.5244466569263213,0.6703548833903525,0.7810839403948419,1.099553959643788,3.7603865616256695,5.445594852465139,6.388312623453334,2.5429837405579594,4.985497688422286,5.096091118872488,4.6232686459534245,4.105689410119427,5.896334963623484,5.862241985959585,5.384636023438863,0.5583527088165283,p
0.0,1.4550689838635393,3.664003696234077,5.580658226262582,6.976453346418253,4.730351866004424,7.244802540097433,8.74271557992796,10.0,4.538314308106752,6.139350860706745,6.253110499733092,6.299314607362277,4.096574159388869,5.215174175282202,4.423578617498561,3.7823198181897135,3.6286980434951506,4.699935924458806,4.007917716251997,3.4804138293274547,3.249270989318675,1.409642999680656,1.0786386207422187,1.6356095758222806,2.115047058152763,0.0,0.5966263001589037,0.7051417298387299,0.7288151165102492,1.0924900452487352,3.698228720435961,5.3048852504248805,6.145568167483834,2.536500459222816,4.912262002495076,5.03197602883488,4.553063203771152,4.088446107565965,5.845031723153485,5.815159345442793,5.313674441303525,0.5570178627967834,p
0.0,1.4294474314253482,3.707994498620176,5.7131626424539075,7.261237308814809,4.703735885992682,7.188349400921714,8.712918388833847,10.0,4.526932096896426,6.23272054937357,6.337869045422216,6.328049930456396,4.11085053410324,5.260386900122963,4.431527468977103,3.759892122313136,3.681346368951961,4.7360287227924465,3.9814618071543024,3.422943954842343,3.2805554410927753,1.4750494031313435,1.335790202264691,1.9878482331027556,2.157621817760523,0.0,0.5498381894416745,0.6762003214114873,0.7419290302892405,1.0917061861857558,3.789061618201135,5.465673408424899,6.383486544253202,2.54512630420385,5.10057575773863,5.2179966545017615,4.745021316951022,4.126893637402216,5.986097251161399,5.9690747445937244,5.493192251486872,0.5531840920448303,p
0.0,1.2887243185391803,3.4844389709820667,5.461307421587335,6.969513350800608,4.5268380807306325,7.081314990713208,8.68203353624783,10.0,4.345114791335497,6.080284149011132,6.268315447504255,6.284987653788036,3.8841899489235576,5.177698022920555,4.36337673232275,3.6565450323579523,3.3840468000435084,4.595521653071867,3.9044066209115713,3.322997834638245,3.3345649432091222,1.4288865345347732,1.258516933948645,1.9141448676366997,2.4231049204289885,0.0,0.43572797177620654,0.5334596713650946,0.6172560305937228,1.1044496928998762,3.8491927458137893,5.721875974258181,6.797286028196388,2.600611956914915,5.14657875389294,5.287571609302628,4.7774377478200565,4.18039596398978,6.070038787829107,6.069359724950431,5.5637101036916885,0.5520821809768677,p
0.0,1.4411509387396504,3.6968120586332316,5.584414625337918,7.055655450197677,4.806453733852087,7.2097937564736965,8.723956323330846,10.0,4.563292864092148,6.194330971118855,6.226512450938072,6.17164146748882,4.036432798857295,5.14904629997551,4.3199926341597745,3.6682372677211346,3.4670071342879387,4.527042543682863,3.80664216786302,3.272353133436055,2.7567395532279626,1.0951017638948046,1.0506756467026668,1.835783213697985,2.500209635814945,0.0,0.6955752073250565,0.9134356546688278,1.0580152824509095,1.0978032072373907,3.918867604501071,5.632402169158951,6.576654288624684,2.558204907574428,5.141694753101419,5.171965688334434,4.625833421475664,4.108437936840541,5.9597961386988665,5.921930669624437,5.456977489877925,0.5484343767166138,p
0.0,1.553429096448291,3.8717794807900963,5.761136101202476,7.230099738050947,4.887307031051835,7.292251986829558,8.763405906649167,10.0,4.5302053859462115,6.038573923861654,6.105798031797945,6.108958738406511,3.9119968295535217,4.989844106847087,4.178795625871874,3.5118164519114408,3.278014434843744,4.311147394106678,3.6348321983712206,3.140918637223515,2.551514558700445,0.9672819354452104,0.9259159946898703,1.769324599995712,2.4023140030764925,0.0,0.8843433786433278,1.2598462514001807,1.5016230840146343,1.126557317620785,3.8543623363501394,5.548890673343942,6.4756915708610885,2.59462654932974,5.054556634879651,5.06948001625133,4.492532875179349,4.1631494748755005,5.989676806762226,5.878913104145877,5.317411971618732,0.5638368129730225,p
0.0,1.5930089127958362,3.8705087406368945,5.765149601675767,7.2796895947609634,4.8845148335818624,7.29582571754721,8.762957701288768,10.0,4.493907825450627,6.072079659868453,6.1605794306985295,6.215805411681514,3.856517937539432,5.045972067463548,4.193860569154499,3.530485052040596,3.204001767933065,4.404091231319866,3.699606173827076,3.177050152240656,2.582870084536263,1.0166444805843236,1.1241309232898868,2.070468181056922,2.450372295934169,0.0,0.9456569188160063,1.368969977495478,1.6940795458464892,1.1109555787260617,3.8792642525380265,5.517202797070181,6.380666710837337,2.559112743187099,5.1023453796392095,5.0471691795550795,4.41451321807317,4.142816183675397,6.000167595692814,5.845804139898075,5.2435074151612,0.5751835107803345,p
0.0,1.5881617478603733,3.893780419623594,5.819519488370184,7.347416510474504,4.857875284318623,7.289195578923041,8.758911883019275,10.0,4.469822869986184,6.06284927384394,6.213574365427329,6.334801640192159,3.842489227797068,5.050210748536079,4.200429977398806,3.521659664976239,3.1954592286119836,4.426924481212764,3.7118957456791435,3.171139496878897,2.4867109023528826,0.9376544599244244,1.091871033273987,2.076471256837633,2.3782289553361187,0.0,0.9439940067627351,1.3848811033366242,1.699166503348428,1.1433822168378127,3.8319509139296524,5.476474308335924,6.346404430207799,2.611273535715481,5.044110117455481,4.994377791810464,4.397104956047189,4.208974172615215,5.9913827107547455,5.7885692529849395,5.191078790986915,0.5746791958808899,p
0.0,1.5866164348893543,3.917516831234176,5.815400299114931,7.328548271237091,4.89490581363405,7.287507804994947,8.754960403862823,10.0,4.5123973014856045,6.05515238459353,6.296036391266395,6.499503981907335,3.865076301535483,5.102547958175274,4.2894563859290065,3.6173175381974354,3.203476686436249,4.402445187578187,3.7273219677903024,3.2023352532991725,2.5061091938931663,0.9705154147275431,1.0377315585871174,1.9784674583654829,2.49895383491512,0.0,0.8609592354395489,1.3096256878100707,1.6590897106401603,1.1495563362350505,3.738640585236549,5.465838184374625,6.443725354779118,2.650878585459961,5.07174888185626,5.089395913752599,4.5247289408410065,4.265987450537154,6.022852799296401,5.844988980711504,5.26545008521809,0.577378511428833,p
0.0,1.7327788821166887,4.048040332610478,5.904953156671465,7.3892407208334445,5.064782071449695,7.388940716666022,8.779954600206162,10.0,4.534581819295565,6.197737140114247,6.675715327928405,7.103847635038278,3.7682456509437703,5.060548121421603,4.2118601814887136,3.57229397496233,2.9621495160518547,3.9160372436972763,3.1561907052432696,2.6318838403947704,2.3797284548053135,1.0429487974477303,1.2258446435322867,2.165618367585692,2.339268060125354,0.0,0.9534358385229452,1.2189131664925221,1.3546330434380929,1.0138709876639291,4.039444397302925,5.976418166143564,7.270026094086328,2.365483905466804,5.262447160353859,4.987064673869111,4.229123601214878,3.842754635754773,6.058945672383399,5.730923124120386,5.031153989252069,0.4084016978740692,p
0.0,1.684031898473883,3.92778099053245,5.724850158616383,7.160090050827757,4.94504372112837,7.321247156227475,8.76357489815608,10.0,4.499337922140516,6.052164635361633,6.456947492118856,6.800406515442243,3.8159444147804806,5.1615878285748416,4.273425737084877,3.507850732550471,3.10754715449489,3.9873007541835577,3.2382992020050496,2.6615190703745935,2.374781018762689,0.9389910609493285,1.1314364793572131,2.1988206060390176,2.744554744309759,0.0,0.8729710727284865,1.0967157085287187,1.2339934241716997,1.0253186473087192,4.0604800764179245,6.013908420862219,7.27919258123857,2.3503757953688114,5.295731139565092,5.241680530379553,4.599612215866582,3.7687284312795413,5.870705989814578,5.660356784180792,5.041169502472933,0.3861643671989441,p
0.0,1.6865972963880118,3.931120193567821,5.72167388438352,7.177767573869126,4.972971459700102,7.34198041240743,8.753781232762567,10.0,4.49016194874443,6.085920415380582,6.514586047312231,6.854509459316723,3.7318041162502293,5.152727328740596,4.2627623023929955,3.494976449509234,2.9670794359618338,3.816278543233928,3.0856204106861327,2.524111624240575,2.2180774955891724,0.8887584059995071,1.113636007996213,2.192651669854981,2.8516436443015243,0.0,0.9618561268440385,1.240181997957914,1.3870987223271953,0.9118394517664823,4.01739538222603,6.126469949652024,7.508623606824165,2.182900906028847,5.28688590726114,5.296430066387346,4.6212067866098625,3.5486472159955555,5.81163250476291,5.7075550815465075,5.139355481357165,0.3847571909427643,p
0.0,1.7763647136613054,4.0461032102466845,5.838033983053863,7.227008811648108,5.017606121905711,7.365563789683391,8.769329379970582,10.0,4.437995218181216,6.044929223439008,6.395915703576304,6.688042140851429,3.637334988609752,5.005587784648865,4.1340933374715245,3.409552106245193,2.8560363408413694,3.6773572661441585,2.9724695800022327,2.4744489193065013,2.1037536909433725,0.8450828108458225,1.2298119044961118,2.368729996528336,2.9753708117683284,0.0,1.1208274092184338,1.4885588422551832,1.7261053202334233,0.966697784881945,4.287957986729165,6.337340263576599,7.621024300422856,2.311294194714974,5.480776426050485,5.331281412120893,4.545645024172842,3.7284079045991576,5.996361499611738,5.7158939658059476,5.004922893478791,0.38453611731529236,p
0.0,1.7378017486726325,4.036723184501885,5.898370540144594,7.497497590903211,4.992562756939851,7.438637700845284,8.831737482721461,10.0,4.40130571658934,6.244394010963944,6.755046871780568,7.116296641337,3.58939028982046,5.291259234450703,4.375944944730112,3.5569188679754435,2.8370434222515555,3.9711397644343425,3.2206036600113137,2.5999545039454715,2.783349755458707,1.427418535203581,1.4233052278346072,2.2808011945992854,2.2691838123827446,0.0,0.7540718842705462,0.762877287507071,0.6194726644118714,0.7864966499620825,4.011672613014444,6.253388560768632,7.665087755180788,2.124121004373321,5.4767237494196355,5.7351710982026285,5.108005212375028,3.692834547948529,6.2082417969024855,6.184921286025171,5.5339695887625755,0.38450443744659424,p
0.0,2.1138310797672353,4.498240169549256,6.249462654662148,7.7693715114966455,5.3947383875333275,7.615755343763988,8.911999342265815,10.0,4.661539646102468,6.650442991803118,7.251617256126128,7.655446469703119,3.7433609955798697,5.563066137521256,4.7944724227977975,4.043142925377186,2.933348297656039,4.260787688886511,3.696242954479313,3.190139990368892,3.670258539125396,2.770931020127449,2.53908102528231,2.9219084209550976,2.673825181040029,0.6071030071763498,0.7845033128139408,0.43956088413046623,0.0,1.0097981512971326,4.587496264356941,6.91740476883384,8.392877417401506,2.1671401743778604,5.913763740315059,6.347094420091169,5.7446712438353735,3.702718504124541,6.543542916502994,6.700878414443007,6.030602909951753,0.37002530694007874,p
0.0,2.1545471596834833,4.521370538935869,6.163044417913458,7.708130060574867,5.469758211815924,7.519687579353817,8.866358596431363,10.0,4.563349820175263,6.459438708697029,7.271610193690604,7.82358020490891,3.41448102907061,5.282338295526677,4.5386943270005995,3.8019932610407463,2.344151775980235,3.8914192702788655,3.4003274771315035,2.859641284791597,5.414432179520246,4.74230366788914,4.189476297215476,4.0546472656571,3.5998351648116893,1.5751167226537583,1.3695868681015144,0.6341732655098391,0.0,1.7348533281568952,5.273103166974742,7.786939481673515,9.637783432425762,2.750922551530223,6.697346700355292,7.112683237440574,6.598646397473837,4.221621580050813,7.501950065505396,7.6501379536937595,6.931845904876681,0.3553570806980133,p
0.0,2.2892695369221285,4.623179407710761,6.245058534332408,7.781434241120829,5.536604105245431,7.623742453274085,8.907893985531391,10.0,4.598473344237673,6.569463849077769,7.379236122806092,7.990381244728224,3.437487848262473,5.244608242437733,4.363128972127438,3.576857164953558,2.3711648393585474,3.8026536142248872,3.2403120385501905,2.701868458389921,5.850452496373452,5.188175031278301,4.526759119856427,4.289364943872525,3.7837717114055396,1.765966750677787,1.5611771772119054,0.7593280170460418,0.0,1.8477724284032273,5.522223675812965,8.123906162927605,9.913940039622796,2.8595674740359383,6.9107186094870645,7.341060332608867,6.695815899279172,4.28570912300052,7.592748204433966,7.723081326474634,6.9136632149106605,0.3512381613254547,p
0.0,2.2932377704963014,4.6245657104472775,6.216282519215124,7.740762745143064,5.562616611086711,7.649655315140236,8.930259049194728,10.0,4.581426693318692,6.508048944465291,7.3190938582817235,7.944575453531563,3.398188402532388,5.2732946768519495,4.4060439095695285,3.608754707679858,2.3231239258118777,3.810730414496733,3.268413833435696,2.727280258133601,6.005473508954947,5.297688720665018,4.583198295309048,4.296711796253272,3.7861692384204226,1.807866784831599,1.6219793750067215,0.789659977403718,0.0,1.8632645901379175,5.524620907693868,8.137966375313955,9.943862452763335,2.885449872092952,6.891893620169115,7.319805987055533,6.689242117679134,4.344777581837403,7.61958458767308,7.690903557708155,6.844728895482459,0.35183167457580566,p
0.0,2.4713124710353784,4.743338082028542,6.3642221368952505,7.974943192322449,5.6481983620446865,7.653757516873702,8.918005618385235,10.0,4.696078375315816,6.5940771646111225,7.331334453726318,7.877597139699165,3.4855466812572855,5.193484772580896,4.3374045441157305,3.593615783202638,2.310522442972774,3.7518474682153364,3.230117019637372,2.692167115952757,5.873486490849122,5.548047661711104,4.876333802045238,4.522509826896205,4.141202356725092,1.8654528538426678,1.5394935594996555,0.7371458655783518,0.0,1.9135922200567936,5.535626869551334,8.31548284290117,10.31481694065861,2.89202868686922,6.882599616673711,7.085888927447297,6.3002357047634,4.287825468517646,7.624470719873751,7.691077071220605,6.822832617950244,0.34831058979034424,p
0.0,2.458652211905702,4.816890569464556,6.424494635755255,7.940938021091556,5.751541394828406,7.840036553763706,9.01927691871047,10.0,4.733692321658779,6.68779560640626,7.461676129465836,8.115103338815155,3.5008532510089645,5.279309735064092,4.3709111321039655,3.5862285473593394,2.352858839053727,3.8470183111581773,3.3211578284184577,2.799059136411596,5.940468478473966,5.36251945611648,4.658136690252316,4.3561880883893185,3.8293323015060214,1.8940322337995248,1.6287291816147533,0.7988484589206859,0.0,1.8953559596273661,5.689023674040476,8.283775839723335,10.10804499749955,2.8192778652533157,6.934982402190931,7.151823894843106,6.368112233593006,4.179147288233627,7.504915927634218,7.528210920723739,6.650800122706372,0.3477664887905121,p
