X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
4.2454060935968,6.704127155612256,7.698441384976261,4.750929897496333,1.8310821549131502,7.642644929833231,8.893300829981824,9.43434789065465,10.0,5.210557625854233,5.292338235179176,5.091174680039707,4.820447931385159,3.0973250737534856,1.9205867972358837,0.8841004245873323,0.0,1.302282037498122,1.102835416610579,1.6660358793230572,1.9140073870727097,26.334426138391674,25.082281707485468,21.658261475972907,18.739963055951907,17.00050457197793,14.145130880412967,8.863775118956536,5.4500964418556785,2.203291268299419,13.307398970534212,7.174916259289205,3.2238484512419334,0.0,14.037595388854779,8.760175462517076,5.543094007578133,2.5274314333578527,16.098350718342015,14.753517891462312,17.16225593176033,19.557220286051496,0.8981569409370422,w
4.930491610269525,7.311734925913401,8.14554679035916,5.038874673102783,2.0734415856580797,8.019831422744755,9.210793593857497,9.619282964583588,10.0,5.524293305669155,5.376599677065039,5.013122241240652,4.645168214457054,3.449182135210875,2.0356365878143663,0.9390010552346432,0.0,1.7092109201720966,1.3816353516263251,2.0411953335773383,2.4391697965067616,26.822178432886524,25.288428128251926,21.497641633472565,18.31573212407734,16.875667544216366,14.228153531916169,8.77442848588002,5.193915187944618,1.8756648700282164,13.495454504126185,7.1533178028371,3.2452075428507454,0.0,14.325747136969598,8.961832025685043,5.750171281750859,2.7964377674522423,16.380682449249704,14.774575744507354,17.085569920303847,19.475823467213296,0.8906724452972412,w
5.707080942498945,8.194090554177771,8.947063387357803,5.6962209787478155,2.6195063045958653,8.439269331439348,9.423412597965223,9.692190060521323,10.0,5.959565803314599,5.582938612695852,4.996837896581024,4.483322571645791,3.9038701082463745,2.257902978716472,1.0236547292946416,0.0,2.2993755388037416,1.8034020744425459,2.4718600242219866,2.852201347234016,26.645357551424357,24.988912938523274,20.979796093688925,17.852023830298414,16.499541333423995,13.850680545038085,8.165959653455069,4.605559582519124,1.2886968105474632,13.283922534619567,7.006303931836332,3.1576128159967465,0.0,14.170880369787698,8.912171791770954,5.760944273228401,2.8668108582284235,16.31443853695234,14.716970273748823,16.91036421782718,19.193687090499196,0.9005716443061829,w
6.277818017815879,9.04945521597481,9.580763638800398,5.813381259971645,2.5580971824527667,8.876009776070463,9.75034277234119,9.859327812333179,10.0,6.306668493781911,5.711165079611277,4.915144551670342,4.2175811905513045,4.178972714493416,2.5056507554544285,1.1248730368236506,0.0,2.440461893729657,1.88446859181367,2.693735077826827,3.1895596928338183,27.509168830719027,25.928335169232785,21.82866126412783,18.498476441883806,17.110254107056406,14.180504931328827,8.350864102531283,4.440857559551283,0.9096191594115384,13.773797360370624,7.0769105087486945,3.0655894216050856,0.0,14.93089589132479,9.522776572668112,6.536982895641351,3.8550086173079516,17.38788652710819,15.850293756461099,18.013885573896147,20.248621946013262,0.8926621675491333,w
5.349522340487425,7.969985735021957,8.831337807494231,5.658792330051972,2.6604414189565873,8.34359081238203,9.378716755862671,9.686411669444299,10.0,5.830036505676901,5.422686507039328,4.7563290253639705,4.182418653907477,3.725507614493571,2.188586029158882,0.9892729132590651,0.0,2.0508557145708246,1.5721992368936373,2.224570669820624,2.5200230728839483,27.235619215669235,25.686186316667783,21.60889915168672,18.19958044615431,16.46933140187838,14.18630157062048,8.460459425085299,4.708810704404174,1.2641462259669733,13.636705916835988,7.113295371946231,3.1662341268058602,0.0,14.552219982605122,9.225086550931568,6.168503856404621,3.3353186716558496,16.780988400223585,15.172890134629872,17.43628997158051,19.77431398122502,0.8918638229370117,w
3.589590146898787,6.146373066342599,7.35115636970346,4.545253139893023,1.6824361918315152,7.504889169209275,8.886626119637791,9.402556151476926,10.0,5.051016947195529,5.030329086190822,4.622137580860724,4.28486428676583,2.901218575812071,1.7971034468823337,0.7862397489817539,0.0,1.0321333880824064,0.8199136763954519,1.252487883520144,1.3448679238747334,26.392119669542677,25.169484584142783,21.319308934875544,17.69203971087871,15.85288219231069,14.020583943607493,8.566035536863254,5.087996025159557,1.8434278741098467,13.177770553273543,6.9336195151098785,3.1370930262766685,0.0,13.778561047140972,8.258140556939518,5.056615136146223,1.9245808664978972,15.714372569848367,14.139313178169264,16.813169148656723,19.36656753620511,0.8736251592636108,w
2.0128341126497533,4.7609225594060565,6.079164430503013,3.4617694473134697,0.5796182751074034,6.681338507729886,8.355125976217556,9.153292755053265,10.0,4.189189176604732,4.635399394892485,4.61283893652387,4.488694021757907,1.9257790160917176,1.2888022702380841,0.7553935429185575,0.3285365585867427,0.0,0.11283674808677051,0.5777669504464272,0.587634473639437,26.652941906680013,25.313018677053453,20.821217074614623,16.63977496534121,14.5851882665874,13.98653617621556,8.474788785554303,5.1030013530128775,2.069395433541961,13.021444727947934,6.791510018804727,2.9986225883772386,0.0,13.475183169857083,7.907910939363809,4.7343158205284155,1.6520912099607972,15.308247884177105,13.658300411323737,16.251503386443442,18.666126169265645,0.8707132339477539,w
1.7855169459953697,4.406273149659796,5.756732264893014,3.3898071983595233,0.5494394870348807,6.6212007894016445,8.39676320626402,9.167677868443413,10.0,4.185780329363934,4.591378741579113,4.473483061676354,4.327697859832371,1.9486626969551306,1.3302488014803056,0.7507052840025291,0.31910253557948925,0.0,0.10275057486470167,0.396858260790326,0.24385602532492087,26.59307175999256,25.464018587276428,21.14645114487376,16.750493656700847,14.675958558471912,14.213170253696413,8.700045150899996,5.338325816603518,2.1934692675431267,13.247225408898188,6.8963368642597045,3.131960568837721,0.0,13.695759277031739,7.920437116098064,4.555188788954814,1.2511271352418212,15.493236627203444,13.254500448234484,15.795745786025151,18.3055782224841,0.8757302761077881,w
1.5577624177238156,3.685122173784318,4.917395188758779,2.941657166721221,0.6442100401038062,6.22031306842305,8.126663431041683,9.073887724970719,10.0,4.053401703999354,4.859490814500577,5.112718697715932,5.240316350353936,1.921900463724679,1.6595179034539282,1.2490820578227602,0.8904295248753864,0.005212887048615122,0.07085931890383508,0.22910916414082436,0.0,24.560967075634615,23.66035314618224,19.882465198943184,15.931586501018874,13.659990223666195,13.647560561609572,8.733763341526585,5.6495852872253876,2.737752016260318,12.364148464829075,6.560399249497074,2.9329452898648243,0.0,12.548204011075214,7.149795834378834,3.9573557361292835,1.0358207996277005,14.08478321457316,12.445675795586062,14.783303133202114,17.041719592866922,0.8819341659545898,w
1.2910104986876643,3.53559250123855,4.9163319946452475,2.9741011289251498,0.802842274610252,6.227236702716378,8.21147944797563,9.154480454626906,10.0,4.195278489285225,5.088697967723914,5.40807422603801,5.657278062380756,2.2569213863327326,1.8858043723450233,1.5611988636962548,1.3773894791765489,0.4435260727951175,0.1995037235556399,0.1756814001412474,0.0,23.838966430024563,23.023384548693464,19.74723203838978,15.886968148183286,13.438035277593313,13.659594085001423,8.96071984789552,5.912589004311209,3.077923570924117,12.295271967133626,6.526603461088449,2.9877037678272145,0.0,12.41552001971139,7.198826473874501,3.9766595911203875,1.0451929107506142,13.748295346741298,12.009147152916126,14.158808791596835,16.359448621256682,0.894053041934967,w
