X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
3.568202472138899,7.319851589671406,9.89300517249626,9.275832758231921,6.7245936139828215,9.590752369303933,10.0,8.772738143230999,8.187847025302185,6.701233336294251,6.773474728563522,5.926223941073173,5.83092155161222,3.754166353492631,3.408180333581595,3.526819768911726,3.9294189995285307,1.024180224255386,0.36072729260476527,0.08091232721334327,0.0,25.437410062110953,23.94154874240695,19.156313246920075,14.604445476969751,12.248886580891146,12.042202649793989,6.98970283769841,10.494900615643214,13.694438712410575,11.32523590546016,5.583286755813079,10.279082479791734,13.8283086552193,11.261706445463304,6.236120012845829,10.330077689937205,13.775933201686357,11.875461049121633,6.497937151095654,3.1606862952764243,0.0,0.588630735874176,i
3.4492367482588597,7.189650103966495,9.846343056710241,9.418070687275216,7.019684663730281,9.441903102591091,10.0,8.962598158552392,8.34730484517422,6.578952055835787,6.773222141169918,6.004454148628387,5.880728564944782,3.6513082905185237,3.3956635221962497,3.5167117563261185,3.8997204869158524,0.9151495594524178,0.27581671243291267,0.03155516727773477,0.0,25.681490401377363,24.152968205818176,19.33083935253707,14.806811762719171,12.478760360921633,12.265461624633383,7.12247886944324,10.22242713128554,13.489975542087342,11.459981218510247,5.657274126764976,9.9856218458468,13.60120084443522,11.394901879074103,6.393933255705385,10.2927451835669,13.74830180232986,12.038418516267834,6.645526789581727,3.197307682695278,0.0,0.5883032083511353,i
2.8890047390697466,6.842877605925526,9.624124791751091,9.134278333108199,6.498003343239228,9.462174681435455,10.0,8.879017234004232,8.229245463550813,6.516206830564186,6.871714451348552,6.016567044891711,5.799242424242425,3.4595532779503806,3.3548125196992213,3.406530010356162,3.672787496060156,0.5267121437255167,0.1237941262551218,0.0,0.020788306542392724,25.5072296141204,24.206191746589223,19.504342271151337,14.816743775046152,12.571094488720789,12.137658156603178,6.996445697690126,10.554884843982169,13.913889076500519,11.219643500382729,5.423105497771174,10.180788193975415,13.938054392363457,11.094378967985952,6.2335652213066775,10.510173240578144,14.124577873834932,11.672444166779234,6.194605790445316,3.010665721104057,0.0,0.586359977722168,i
3.064837104710822,6.774684758487103,9.452151320301127,9.298306680856044,6.721541585411337,9.455186432447153,10.0,8.81239342928298,8.158365042507976,6.640453505909992,6.875330170983453,6.026349148363938,5.872054710767484,3.693627576974272,3.4842841346211686,3.644166186335105,3.982962630386777,0.9128892736402424,0.27746393685216764,0.05911359413058529,0.0,25.613054372803646,24.327796486707303,19.864557436899744,15.280646703102596,13.113828189684119,12.173662554591003,7.228414883971217,10.821211113651005,14.033923803919723,11.385599787378089,5.737168584894,10.543038983964765,14.062587840520443,11.320820650574923,6.71813870517194,11.203785632490028,14.809132461043925,11.92977352047853,6.500510226960764,3.2329631772538305,0.0,0.5946246385574341,i
3.237709021454329,6.886698512865321,9.377754421710273,8.947747303641705,6.568035002732879,9.576236921711642,10.0,8.801638140591976,8.126816789887856,6.74520980247223,6.973971450034278,6.010650840955211,5.751897285340445,3.777661848520279,3.5106535765695726,3.593713667621761,3.9203378155462776,0.9799517765900349,0.28980551423258083,0.03307631324535233,0.0,25.71385036080018,24.151940398622784,19.730394262213014,15.358422929263032,13.140550941789957,12.207203091463079,7.343663742659663,10.88293047764374,14.12980380720922,11.397305310429312,5.914250526468984,10.79621970922608,14.289508973635794,11.326482990223463,6.76175479813081,11.231650182766396,14.79466205040862,11.986140830521578,6.448526953734743,3.215939002365212,0.0,0.5933617949485779,i
3.0535841198367852,6.778990183133677,9.615260790021111,9.343117066282762,6.853217222948396,9.392786754160861,10.0,8.975215132232533,8.319987486629303,6.503731922293404,6.942557222716462,6.139608573370818,5.812314349567029,3.499596601178554,3.555694163501049,3.6080393712831946,3.7989980467876365,0.6416332985985135,0.1998204723383271,0.03642186073711816,0.0,25.320612326829803,24.03783168577634,19.563313182720062,15.045331977073914,12.805568394737758,12.139076782727352,7.080684734295195,10.409230295168657,13.734763480174923,11.228036024812479,5.641658148628582,10.251694910106396,13.98722598009899,11.099169291105953,6.140624663489176,10.284695750037413,13.847107705000322,11.746051468277832,6.442359250810249,3.161172325018513,0.0,0.5895992517471313,i
2.0119969077892925,5.882111183400024,9.131151161839236,9.797020743103324,7.566195854125933,9.227342146477175,10.0,9.028703085401435,8.313709468378942,6.324071578612477,6.814111730430638,6.118431555655501,5.932645711274268,3.253084056746988,3.369370977737113,3.4677792674253,3.7232857657026686,0.249097771422457,0.0,0.07416956919050342,0.29490300220242766,24.181814436458332,23.258952047273517,19.149865216463333,14.909888722757906,12.401235510984387,11.374093980546082,6.362255002097142,9.450666250099422,12.888064146778156,10.301893950447953,4.8285121968944,9.384973938797804,13.351709785382038,10.06862201500672,5.394136701577062,9.589624042338796,13.337041239585105,10.588243877233971,5.422000358202055,2.5697049181828744,0.0,0.5774405598640442,i
1.650250424929476,5.301426320441167,8.447088216502307,10.0,8.869593653510593,8.474418765978786,9.418438175109701,8.37816929989149,7.647770153258401,5.832216019864245,6.594421977009597,5.812964287267435,5.589569037359502,3.1297788553621126,3.24553362562823,3.379163221662423,3.693852124148121,0.5429427415660186,0.01864473741086072,0.0,0.2102213522249855,20.522057902873673,19.98114373396373,16.913305978258798,13.856630627531855,11.190366171816688,9.203011379320357,4.279626127753041,7.546040650546433,11.064484304378917,8.470121187508564,2.989945295544248,7.310074556614322,11.041694394215519,8.455340460577961,3.5907654222433254,7.22238608756523,10.521544190497687,9.24359334318102,4.4628519603119745,2.0725837485841705,0.0,0.5739065408706665,i
2.1748210576735287,6.1081694068138495,9.149179666506528,9.433562894610418,6.956529238769863,9.507771392891916,10.0,9.211296638692598,8.66857500466868,6.60799477678005,7.070583321334943,6.536942449068616,6.450092161891307,3.5237931639113134,3.544710278082291,3.9616526701288555,4.413254490842971,0.5241124874016904,0.0,0.04125973116953654,0.24891408630002437,24.46132835720894,23.379608629147107,19.204225904262824,15.299797714271051,13.094954546296917,11.297399936990631,6.1255055361284585,9.714057218777931,12.990835130715926,10.434921444995815,4.658259715488472,9.656231155993803,13.12555543042383,10.359803444987262,5.200354106942007,9.666429549967711,13.059375637043235,11.126102842121618,5.745687350940792,2.9892185555458934,0.0,0.5789574980735779,i
2.096988013785976,6.1056202435630045,9.017891854613802,9.086328926197648,6.666114297719561,9.436027462439151,10.0,9.159662388256963,8.629702328854727,6.555823030211507,6.910076448822921,6.393609561996402,6.487713057108513,3.4737138185130823,3.4518890009317262,3.8939200894088395,4.4713670670332855,0.45993792910061176,0.006942557183875169,0.0,0.17905543757275058,25.275115759720084,24.173430784664586,19.879166651056238,15.632376467007868,13.306224986692712,11.86704354559767,6.606138557763718,10.119282873325277,13.413279852491554,10.982652829200125,5.099511427264681,10.036525516707528,13.5383150479999,10.880252272181671,5.729909452800266,10.286267368280898,13.836334906191903,11.544979787619424,5.9320159670169454,3.0236983569857716,0.0,0.57975172996521,i
