X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Label
0.8758028944973433,5.447270697643031,7.80750636645075,10.0,9.576786847386076,1.6107073532154677,3.4159347318123836,6.440392493914732,8.920273853453068,0.23796747837937393,7.476268158560943,7.179847430128379,5.52500372567416,0.0,7.135247127013153,6.46254971080333,4.575823795763697,0.46282480146140154,6.12282680723315,5.563357080796048,3.5683077753648114,23.545192193236424,19.89101348647182,15.175772151827552,11.638823305568078,10.414714397785778,6.532032362283619,0.7112850904612431,0.0,1.2702393148133742,7.864684920439283,7.064824855823439,11.775178293425661,12.420394762123907,10.197263902388274,10.694107155075212,14.682399165448988,14.995740078225099,12.953142735029116,13.292146278871632,16.185392358009636,16.696821976509977,0.6339066028594971,x
1.298639635773827,5.863545486907839,8.073446591168214,10.0,9.4264614242402,1.8072382616529243,3.458508152881438,6.4778455404112325,8.909765810745158,0.3114117841987579,7.567367288498129,7.352240522013143,5.605960507792442,0.0,7.07383070007422,6.769023058017787,4.823868841455827,0.35072494404173027,6.050113674206747,5.797982151005186,3.8090245203970263,23.07307982458011,19.360394223695746,14.629156795411504,11.003806170068613,9.812663126177783,6.1002798440785,0.6532101216329245,0.0,1.17257270239481,7.3369113191199755,6.719489648393878,11.452637075204024,11.94111158164517,9.69749138684407,10.090060531720153,14.047345465300248,14.30782708021689,12.4923348126643,12.723913345593258,15.581132870512176,16.11468099860816,0.6243912577629089,x
0.7416595250627543,5.545677128562172,7.944830872251116,10.0,9.485604996779152,1.202542379322729,3.248436131258563,6.322994001052715,8.745401503822263,0.0,7.485681955082954,7.2562060696349135,5.47904881436707,0.06427443521155933,7.383572062425536,6.8557473601401595,4.88456254429853,0.9036543793075273,6.663315971793357,6.0546351701348575,3.9864543884285117,23.41143334365778,19.736299046667135,14.871997438523618,11.312918163869883,10.20522451872557,6.469324040063923,0.4789039237333709,0.0,1.3495303643263108,7.666799997719754,6.846070566014073,11.161006272576811,11.566799807699251,10.015869087274517,10.456745157802528,14.111882172086368,14.105616245992943,12.734214521746898,13.495386777233264,16.38580052787696,16.65318787897214,0.6242181658744812,x
0.8274978283778724,5.443653082682598,7.810230969432533,10.0,9.668111565944312,1.0536978825526928,3.368403734881439,6.561316186994766,8.945290790826554,0.0,7.623945080691281,7.631285507713264,5.964683334880394,0.28385041956997725,7.7934728600055685,7.309966149046278,5.489331335053222,1.3922454038647394,7.203052781990979,6.7472554708378265,4.980679150931952,23.1202203837391,19.747427111482615,14.713195129773858,10.992944691116872,10.294139362232743,6.310678113491263,0.4981875650032559,0.0,1.353494501445651,7.428713936769295,6.864476772605108,11.171016518572205,11.93016433582786,9.74969903537008,10.297322904482574,13.886665895906,14.194631469967991,12.530106552518117,13.182198562349354,15.966276293008384,16.477304857287805,0.6209712624549866,x
0.841169023632491,5.246488604439627,7.681691065914047,9.870714178071061,10.0,0.8216564980637192,3.1940261728009625,6.32000885549588,8.649576148674154,0.0,7.913040895799186,7.752272411546898,5.940491460386136,0.531781363500925,8.137484027954699,7.563629241397185,5.698636773968376,1.8298306509133089,7.580522916049997,7.108989850050536,5.323350774340464,24.305766429914687,20.73772809406068,15.555220938240769,11.87239250071055,10.927394751400605,7.05805356789598,0.8864135388947221,0.0,1.2218056277559908,8.020811397082102,7.112757362849035,11.450062906418909,12.345398210149163,10.097071746697473,10.725296529028501,14.361061736649136,14.80324992771775,12.82330045902296,13.447657097920478,16.309548178266432,16.903833438136456,0.6181991100311279,x
0.827288504967447,5.433918302041644,7.761193884283577,9.957452535804483,10.0,1.0736371035344388,3.045064713595829,6.037958189862635,8.46472169081916,0.0,7.978459035691593,7.801646891645629,5.960772944786802,0.36692250412186184,7.919977607111108,7.439286353455562,5.496837345798968,1.4942913250475094,7.407825612451851,6.927522040561754,4.916136387908035,25.4256184987109,21.849061590685107,16.716237916642083,12.947549339209845,11.638265116784865,8.008481209137976,1.582112217047172,0.0,0.397888280355848,8.965499248775146,7.555225145575722,12.149822178420415,13.34241175119511,11.001130860395065,11.374999939043748,15.192646140176949,15.668924161156628,13.667571907652743,14.200753809400041,17.181763254693266,17.71241425283971,0.6182690262794495,x
0.823113697268764,5.641792982189883,7.836314699318099,9.95281574448181,10.0,1.0897371926270758,2.995346233811674,6.0097096404183,8.487210011904642,0.0,7.945732982204523,7.6784921729230495,5.825593932853325,0.24515170672659897,7.907242361106197,7.332569458186253,5.304905498510272,1.278364415780691,7.192219599790259,6.7602267323280465,4.7831410347596535,25.171236294349917,21.52195941783149,16.630725007143027,13.057934057697135,11.351209898689756,7.8263669172440675,1.4537352494302045,0.0,0.6002536111034522,8.790379467504522,7.698295017983843,12.422720470739685,13.50878061956358,10.827266536388215,11.331524172476046,15.324347227125894,15.800069344117375,13.412796844427863,13.96821833685869,17.078484999393666,17.679021647710897,0.621947169303894,x
0.7786650645275239,5.3903355000699635,7.6246273118407935,9.770724005765352,10.0,1.0180294471347902,2.886600056557599,5.870270272914879,8.30258217731101,0.0,7.846146206286504,7.77387136766647,6.112555493474838,0.28214707519910137,7.75636835631679,7.296018364585158,5.42885191009103,1.3494638280883826,7.190070716569126,6.704387225810618,4.723239595799082,25.08820979542392,21.563893452528312,16.652956993718977,13.116216081341177,11.126934627047644,8.049261864619895,1.6324230625842127,0.0,0.5075139412525062,8.898711993635803,7.615581031481447,12.27296233635724,13.620650177549765,10.76083425394362,11.204427344522866,15.025010592318539,15.611866625830384,13.233401861312547,13.917208187739917,16.96035928753081,17.52239309097065,0.610181450843811,x
0.0,4.982736434652145,7.344757124724012,9.457830141270295,10.0,1.1285123147736762,2.777015981385584,5.456749849009016,7.794818236944588,0.27344351893799407,7.954530178420507,7.5540673901454145,5.760452228005728,0.6148445065852451,8.029786656837592,7.349236503686995,5.515964521183265,1.7108170207665077,7.317320321942623,6.751059848725112,4.951477843210574,26.012168575094023,22.187322483983067,17.357935622637317,14.145861779371417,12.212029437721467,8.649205177152643,1.834218330171966,0.0,0.10532364240967293,9.375842461746322,8.68240499458034,12.838800351458964,13.997586085486255,11.352401187350875,12.178715573267086,15.71867219171936,16.318045127195195,14.048608783999056,14.786257672999026,17.75748846123141,18.502584378420654,0.6280850172042847,x
0.0,4.833089383778228,7.319577695689816,9.576113441974721,10.0,1.680536131692141,3.0298959825546548,5.746402983883271,8.006396059777796,0.9362420244081803,8.191379724840017,7.837631615862342,6.2274866205594925,1.2009261109151013,8.173731757508946,7.449874624570373,5.679558916533357,2.156228317891067,7.42240963593658,6.701941347253336,4.832267559526762,25.074641951483088,21.239641590163803,16.958333982763417,13.9364814869918,12.28393224956441,8.26400490071749,1.5119110200492056,0.0,0.6004512476378456,9.129827449969087,8.310017612543872,12.408915659577724,13.538489477579548,11.327831833976388,12.190974008154953,15.53592151295011,15.900414737859318,14.19071801462375,14.930954955057077,17.52565721143696,17.902813142197793,0.6352558135986328,x
